sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
19.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,59.5,79.0,False,False,ped_link_not_green
19.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,59.5,79.0,False,False,ped_link_not_green
19.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,59.5,79.0,False,False,ped_link_not_green
19.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,61.5,81.0,False,False,ped_link_not_green
19.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,59.5,79.0,False,False,ped_link_not_green
19.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,18.5,38.0,False,False,not_pedestrian_only_phase
20.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,59.0,79.0,False,False,ped_link_not_green
20.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,59.0,79.0,False,False,ped_link_not_green
20.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,59.0,79.0,False,False,ped_link_not_green
20.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,61.0,81.0,False,False,ped_link_not_green
20.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,59.0,79.0,False,False,ped_link_not_green
20.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,18.0,38.0,False,False,not_pedestrian_only_phase
20.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,58.5,79.0,False,False,ped_link_not_green
20.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,58.5,79.0,False,False,ped_link_not_green
20.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,58.5,79.0,False,False,ped_link_not_green
20.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,60.5,81.0,False,False,ped_link_not_green
20.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,58.5,79.0,False,False,ped_link_not_green
20.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,17.5,38.0,False,False,not_pedestrian_only_phase
21.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,58.0,79.0,False,False,ped_link_not_green
21.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,58.0,79.0,False,False,ped_link_not_green
21.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,58.0,79.0,False,False,ped_link_not_green
21.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,60.0,81.0,False,False,ped_link_not_green
21.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,58.0,79.0,False,False,ped_link_not_green
21.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,17.0,38.0,False,False,not_pedestrian_only_phase
21.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,57.5,79.0,False,False,ped_link_not_green
21.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,57.5,79.0,False,False,ped_link_not_green
21.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,57.5,79.0,False,False,ped_link_not_green
21.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,59.5,81.0,False,False,ped_link_not_green
21.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,57.5,79.0,False,False,ped_link_not_green
21.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,16.5,38.0,False,False,not_pedestrian_only_phase
22.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,57.0,79.0,False,False,ped_link_not_green
22.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,57.0,79.0,False,False,ped_link_not_green
22.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,57.0,79.0,False,False,ped_link_not_green
22.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,59.0,81.0,False,False,ped_link_not_green
22.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,57.0,79.0,False,False,ped_link_not_green
22.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,16.0,38.0,False,False,not_pedestrian_only_phase
22.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,56.5,79.0,False,False,ped_link_not_green
22.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,56.5,79.0,False,False,ped_link_not_green
22.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,56.5,79.0,False,False,ped_link_not_green
22.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,58.5,81.0,False,False,ped_link_not_green
22.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,56.5,79.0,False,False,ped_link_not_green
22.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,15.5,38.0,False,False,not_pedestrian_only_phase
23.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,56.0,79.0,False,False,ped_link_not_green
23.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,56.0,79.0,False,False,ped_link_not_green
23.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,56.0,79.0,False,False,ped_link_not_green
23.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,58.0,81.0,False,False,ped_link_not_green
23.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,56.0,79.0,False,False,ped_link_not_green
23.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,15.0,38.0,False,False,not_pedestrian_only_phase
23.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.5,81.0,False,False,ped_link_not_green
23.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.5,79.0,False,False,ped_link_not_green
23.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.5,38.0,False,False,not_pedestrian_only_phase
24.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,57.0,81.0,False,False,ped_link_not_green
24.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,55.0,79.0,False,False,ped_link_not_green
24.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,14.0,38.0,False,False,not_pedestrian_only_phase
24.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.5,81.0,False,False,ped_link_not_green
24.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.5,79.0,False,False,ped_link_not_green
24.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.5,38.0,False,False,not_pedestrian_only_phase
25.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,56.0,81.0,False,False,ped_link_not_green
25.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,54.0,79.0,False,False,ped_link_not_green
25.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,13.0,38.0,False,False,not_pedestrian_only_phase
25.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.5,81.0,False,False,ped_link_not_green
25.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.5,79.0,False,False,ped_link_not_green
25.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.5,38.0,False,False,not_pedestrian_only_phase
26.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,55.0,81.0,False,False,ped_link_not_green
26.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,53.0,79.0,False,False,ped_link_not_green
26.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,12.0,38.0,False,False,not_pedestrian_only_phase
26.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.5,81.0,False,False,ped_link_not_green
26.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.5,79.0,False,False,ped_link_not_green
26.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.5,38.0,False,False,not_pedestrian_only_phase
27.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,54.0,81.0,False,False,ped_link_not_green
27.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,52.0,79.0,False,False,ped_link_not_green
27.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,11.0,38.0,False,False,not_pedestrian_only_phase
27.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,51.5,79.0,False,False,ped_link_not_green
27.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,51.5,79.0,False,False,ped_link_not_green
27.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,51.5,79.0,False,False,ped_link_not_green
27.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,53.5,81.0,False,False,ped_link_not_green
27.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,51.5,79.0,False,False,ped_link_not_green
27.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,10.5,38.0,False,False,not_pedestrian_only_phase
28.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,51.0,79.0,False,False,ped_link_not_green
28.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,51.0,79.0,False,False,ped_link_not_green
28.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,51.0,79.0,False,False,ped_link_not_green
28.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,53.0,81.0,False,False,ped_link_not_green
28.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,51.0,79.0,False,False,ped_link_not_green
28.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,10.0,38.0,False,False,not_pedestrian_only_phase
28.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,50.5,79.0,False,False,ped_link_not_green
28.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,50.5,79.0,False,False,ped_link_not_green
28.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,50.5,79.0,False,False,ped_link_not_green
28.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,52.5,81.0,False,False,ped_link_not_green
28.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,50.5,79.0,False,False,ped_link_not_green
28.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,9.5,38.0,False,False,not_pedestrian_only_phase
29.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,50.0,79.0,False,False,ped_link_not_green
29.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,50.0,79.0,False,False,ped_link_not_green
29.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,50.0,79.0,False,False,ped_link_not_green
29.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,52.0,81.0,False,False,ped_link_not_green
29.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,50.0,79.0,False,False,ped_link_not_green
29.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,9.0,38.0,False,False,not_pedestrian_only_phase
29.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,49.5,79.0,False,False,ped_link_not_green
29.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,49.5,79.0,False,False,ped_link_not_green
29.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,49.5,79.0,False,False,ped_link_not_green
29.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,51.5,81.0,False,False,ped_link_not_green
29.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,49.5,79.0,False,False,ped_link_not_green
29.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,8.5,38.0,False,False,not_pedestrian_only_phase
30.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,49.0,79.0,False,False,ped_link_not_green
30.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,49.0,79.0,False,False,ped_link_not_green
30.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,49.0,79.0,False,False,ped_link_not_green
30.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,51.0,81.0,False,False,ped_link_not_green
30.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,49.0,79.0,False,False,ped_link_not_green
30.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,8.0,38.0,False,False,not_pedestrian_only_phase
30.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,48.5,79.0,False,False,ped_link_not_green
30.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,48.5,79.0,False,False,ped_link_not_green
30.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,48.5,79.0,False,False,ped_link_not_green
30.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,50.5,81.0,False,False,ped_link_not_green
30.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,48.5,79.0,False,False,ped_link_not_green
30.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,7.5,38.0,False,False,not_pedestrian_only_phase
31.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,48.0,79.0,False,False,ped_link_not_green
31.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,48.0,79.0,False,False,ped_link_not_green
31.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,48.0,79.0,False,False,ped_link_not_green
31.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,50.0,81.0,False,False,ped_link_not_green
31.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,48.0,79.0,False,False,ped_link_not_green
31.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,7.0,38.0,False,False,not_pedestrian_only_phase
31.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,47.5,79.0,False,False,ped_link_not_green
31.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,47.5,79.0,False,False,ped_link_not_green
31.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,47.5,79.0,False,False,ped_link_not_green
31.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,49.5,81.0,False,False,ped_link_not_green
31.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,47.5,79.0,False,False,ped_link_not_green
31.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,6.5,38.0,False,False,not_pedestrian_only_phase
32.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,47.0,79.0,False,False,ped_link_not_green
32.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,47.0,79.0,False,False,ped_link_not_green
32.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,47.0,79.0,False,False,ped_link_not_green
32.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,49.0,81.0,False,False,ped_link_not_green
32.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,47.0,79.0,False,False,ped_link_not_green
32.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,6.0,38.0,False,False,not_pedestrian_only_phase
32.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,46.5,79.0,False,False,ped_link_not_green
32.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,46.5,79.0,False,False,ped_link_not_green
32.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,46.5,79.0,False,False,ped_link_not_green
32.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,48.5,81.0,False,False,ped_link_not_green
32.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,46.5,79.0,False,False,ped_link_not_green
32.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,5.5,38.0,False,False,not_pedestrian_only_phase
33.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,46.0,79.0,False,False,ped_link_not_green
33.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,46.0,79.0,False,False,ped_link_not_green
33.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,46.0,79.0,False,False,ped_link_not_green
33.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,48.0,81.0,False,False,ped_link_not_green
33.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,46.0,79.0,False,False,ped_link_not_green
33.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,5.0,38.0,False,False,not_pedestrian_only_phase
33.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,45.5,79.0,False,False,ped_link_not_green
33.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,45.5,79.0,False,False,ped_link_not_green
33.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,45.5,79.0,False,False,ped_link_not_green
33.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,47.5,81.0,False,False,ped_link_not_green
33.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,45.5,79.0,False,False,ped_link_not_green
33.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,4.5,38.0,False,False,not_pedestrian_only_phase
34.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,45.0,79.0,False,False,ped_link_not_green
34.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,45.0,79.0,False,False,ped_link_not_green
34.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,45.0,79.0,False,False,ped_link_not_green
34.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,47.0,81.0,False,False,ped_link_not_green
34.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,45.0,79.0,False,False,ped_link_not_green
34.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,4.0,38.0,False,False,not_pedestrian_only_phase
34.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,44.5,79.0,False,False,ped_link_not_green
34.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,44.5,79.0,False,False,ped_link_not_green
34.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,44.5,79.0,False,False,ped_link_not_green
34.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,46.5,81.0,False,False,ped_link_not_green
34.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,44.5,79.0,False,False,ped_link_not_green
34.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,3.5,38.0,False,False,not_pedestrian_only_phase
35.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,44.0,79.0,False,False,ped_link_not_green
35.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,44.0,79.0,False,False,ped_link_not_green
35.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,44.0,79.0,False,False,ped_link_not_green
35.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,46.0,81.0,False,False,ped_link_not_green
35.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,44.0,79.0,False,False,ped_link_not_green
35.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,3.0,38.0,False,False,not_pedestrian_only_phase
35.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,43.5,79.0,False,False,ped_link_not_green
35.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,43.5,79.0,False,False,ped_link_not_green
35.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,43.5,79.0,False,False,ped_link_not_green
35.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,45.5,81.0,False,False,ped_link_not_green
35.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,43.5,79.0,False,False,ped_link_not_green
35.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,2.5,38.0,False,False,not_pedestrian_only_phase
36.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,43.0,79.0,False,False,ped_link_not_green
36.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,43.0,79.0,False,False,ped_link_not_green
36.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,43.0,79.0,False,False,ped_link_not_green
36.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,45.0,81.0,False,False,ped_link_not_green
36.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,43.0,79.0,False,False,ped_link_not_green
36.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,2.0,38.0,False,False,not_pedestrian_only_phase
36.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,42.5,79.0,False,False,ped_link_not_green
36.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,42.5,79.0,False,False,ped_link_not_green
36.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,42.5,79.0,False,False,ped_link_not_green
36.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,44.5,81.0,False,False,ped_link_not_green
36.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,42.5,79.0,False,False,ped_link_not_green
36.5,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,1.5,38.0,False,False,not_pedestrian_only_phase
37.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,42.0,79.0,False,False,ped_link_not_green
37.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,42.0,79.0,False,False,ped_link_not_green
37.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,42.0,79.0,False,False,ped_link_not_green
37.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,44.0,81.0,False,False,ped_link_not_green
37.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,42.0,79.0,False,False,ped_link_not_green
37.0,NODE_5938,5851251266,16,0,gGGGGGGGGrrrrrrrG,G,True,False,0,,1.0,38.0,False,False,not_pedestrian_only_phase
37.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,0,,41.5,79.0,False,False,ped_link_not_green
37.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,0,,41.5,79.0,False,False,ped_link_not_green
37.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,41.5,79.0,False,False,ped_link_not_green
